"line","word_count","font_size","is_bold","color","title_case","label"
"which are named “browser.exe,” and all of which are launching","10","12.853","False","#000000","False","paragraph"
"desperate volleys of I/Os to cryptic parts of the file system like","12","12.853","False","#000000","False","paragraph"
"| MARCH 2014 | WWW.usenix.oR g","6","7.632","False","#000000","True","paragraph"
"“\roaming\pots\pans\cache\4$$Dtub.partial”, where “\4$$” is","4","12.853","False","#000000","False","paragraph"
"an exotic escape sequence that resolves to the Latvian double","10","12.853","False","#000000","False","paragraph"
"umlaut. You do an Internet search for potential solutions, and","10","12.853","False","#000000","False","paragraph"
"you’re confronted with a series of contradictory, ill-founded","8","12.853","False","#000000","False","paragraph"
"opinions: your browser has a virus; your virus has a virus; you","12","12.853","False","#000000","False","paragraph"
"should be using Emacs; you should be using vi, and this is why","13","12.853","False","#000000","False","paragraph"
"your marriage is loveless.","4","12.853","False","#000000","False","paragraph"
"Of course, the most popular advice for solving any browser","10","12.853","False","#000000","False","paragraph"
"problem is to clear your browser cache. It is definitely true that","12","12.853","False","#000000","False","paragraph"
"emptying the cache will sometimes help, in the same sense that","11","12.853","False","#000000","False","paragraph"
"if you’re poor, kicking a tree will sometimes lead to a hilarious","12","12.853","False","#000000","False","paragraph"
"series of events that conclude with you finding a big bag of","12","12.853","False","#000000","False","paragraph"
"money on the ground with a note that says, “Spend it all! XOXO,","13","12.853","False","#000000","False","paragraph"
"Life.” Unfortunately, kicking a tree does not typically lead to","10","12.854","False","#000000","False","paragraph"
"riches, so your faith-based act of tree assault really just makes","11","12.853","False","#000000","False","paragraph"
"you a savage, tree-kicking monster who will be vilified by chil-","11","12.853","False","#000000","False","paragraph"
"dren and emotionally sensitive adults. Similarly, your arbitrary","8","12.853","False","#000000","False","paragraph"
"clearing of the browser cache, however well-intentioned, is","8","12.853","False","#000000","False","paragraph"
"just a topical anesthetic to briefly dull the pain of existence.","11","12.853","False","#000000","False","paragraph"
"Clearing the cache to fix a Web browser is like when your dad","13","12.853","False","#000000","False","paragraph"
"was driving you to kindergarten, and the car started to smoke,","11","12.853","False","#000000","False","paragraph"
"and he tried to fix the car by banging on the hood three times","14","12.853","False","#000000","False","paragraph"
"and then asking you if you could still smell the carbon monox-","12","12.853","False","#000000","False","paragraph"
"ide, and you said, “Yeah, it’s better,” because you didn’t want to","12","12.853","False","#000000","False","paragraph"
"expose your dad as a fraud, and then both of you rode to school","14","12.853","False","#000000","False","paragraph"
"in silence as you struggled to remain conscious.","8","12.853","False","#000000","False","paragraph"
"So, yes, it would be great if fixing your browser involved actions","12","12.853","False","#000000","False","paragraph"
"that were not semantically equivalent to voodoo. But, on the","10","12.853","False","#000000","False","paragraph"
"bright side, things could always be worse. For example, it","10","12.853","False","#000000","False","paragraph"
"would definitely be horrible if your browser’s scripting lan-","9","12.853","False","#000000","False","paragraph"
"guage combined the prototype-based inheritance of Self, a","8","12.853","False","#000000","False","paragraph"
"quasi-functional aspect borrowed from LISP, a structured","7","12.853","False","#000000","False","paragraph"
"syntax adapted from C, and an aggressively asynchronous","8","12.853","False","#000000","False","paragraph"
"I/O model that requires elaborate callback chains that span","9","12.853","False","#000000","False","paragraph"
"multiple generations of hard-working Americans. OH NO I’VE","8","12.853","False","#000000","False","paragraph"
"JUST DESCRIBED JAVASCRIPT. What an unpleasant turn","7","12.853","False","#000000","False","paragraph"
"of events! People were begging for a combination of Self, LISP,","11","12.853","False","#000000","False","paragraph"
"and C in the same way that the denizens of Middle Earth were","13","12.853","False","#000000","False","paragraph"
"begging Saruman to breed Orcs and men to make Uruk-hai.","10","12.853","False","#000000","False","paragraph"
"Orcs and men were doing a fine job of struggling in their sepa-","13","12.853","False","#000000","False","paragraph"
"rate communities—creating a new race with the drawbacks of","9","12.853","False","#000000","False","paragraph"
"both is not a good way to win popularity contests. But despite","12","12.853","False","#000000","False","paragraph"
"its faults, Java Script has become widespread. Discovering why","9","12.853","False","#000000","False","paragraph"
"this happened is similar to understanding the causes for World","10","12.853","False","#000000","False","paragraph"
"War I—everyone agrees on the top five reasons, but everyone","10","12.853","False","#000000","False","paragraph"
"ranks those causes differently. The basic story is that, in the","11","12.853","False","#000000","False","paragraph"
"’90s, when JavaScript and Java were competing for client-side","9","12.853","False","#000000","False","paragraph"
"supremacy, Java applets were horrendously slow and lacked","8","12.853","False","#000000","False","paragraph"
"a story for interacting with HTML; in contrast, JavaScript","9","12.853","False","#000000","False","paragraph"
"was only semi-horrendously slow, and it had a bad (but extant)","11","12.853","False","#000000","False","paragraph"
"PAge 6","2","7.632","False","#000000","True","paragraph"
"To Wash It All Away","5","16.932","False","#000000","True","heading"
"story for interacting with HTML. So, Java lost, despite facts","10","12.853","False","#000000","False","paragraph"
"like this:","2","12.853","False","#000000","False","paragraph"
"JavaScript is dynamically typed, and its aggressive type co- ◆◆","10","12.515","False","#000000","False","paragraph"
"ercion rules were apparently designed by Monty Python. For","9","12.515","False","#000000","False","paragraph"
"example, 12 == “12” because the string is coerced into a num-","12","12.515","False","#000000","False","paragraph"
"ber. This is a bit silly, but it kind of makes sense. Now consider","14","12.515","False","#000000","False","paragraph"
"the fact that null == undefined. That is completely janky; a","11","12.515","False","#000000","False","paragraph"
"reference that points to null is not undefined—IT IS DEFINED","10","12.515","False","#000000","False","paragraph"
"AS POINTING TO THE NULL VALUE. And now that you’re","10","12.515","False","#000000","False","paragraph"
"warmed up, look at this: “\r\n\t” == false. Here’s why: the","11","12.515","False","#000000","False","paragraph"
"browser detects that the two operands have different types, so","10","12.515","False","#000000","False","paragraph"
"it converts false to 0 and retries the comparison. The operands","11","12.515","False","#000000","False","paragraph"
"still have different types (string and number), so the browser","10","12.515","False","#000000","False","paragraph"
"coerces “\r\n\t” into the number 0, because somehow, a","9","12.515","False","#000000","False","paragraph"
"non-zero number of characters is equal to 0. Voila—0 equals","10","12.515","False","#000000","False","paragraph"
"0! AWESOME. That explanation was like the plot to Inception,","10","12.515","False","#000000","False","paragraph"
"but the implanted idea was “the correctness of your program","10","12.515","False","#000000","False","paragraph"
"has been coerced to false.”","5","12.515","False","#000000","False","paragraph"
"Hello, kind stranger—let me keep you warm during this cold ◆◆","11","12.515","False","#000000","False","paragraph"
"winter night! Did you know that JavaScript defines a special","10","12.515","False","#000000","False","paragraph"
"NaN (“not a number”) value? This value is what you get when","12","12.515","False","#000000","False","paragraph"
"you do foolish things like parseInt(“BatmanIsNotAnInteger”).","6","12.515","False","#000000","False","paragraph"
"In other words, NaN is a value that is not indicative of a number.","14","12.515","False","#000000","False","paragraph"
"However, typeof(NaN) returns… “number.” A more obvious","7","12.515","False","#000000","False","paragraph"
"return value would be “HAIL BEELZEBUB, LORD OF DARK-","9","12.515","False","#000000","False","paragraph"
"NESS,” but I digress.","4","12.515","False","#000000","False","paragraph"
"By the way, NaN != NaN, so Aristotle was wrong about that ◆◆","13","12.515","False","#000000","False","paragraph"
"whole “Law of Identity” thing.","5","12.515","False","#000000","False","paragraph"
"Also, JavaScript defines two identity operators (=== and ◆◆","9","12.515","False","#000000","False","paragraph"
"!==","1","9.248","False","#000000","True","paragraph"
"operators) which don’t perform the type coercion that the stan-","10","12.515","False","#000000","False","paragraph"
"dard equality operators do; however, NaN !== NaN. So, basically,","10","12.515","False","#000000","False","paragraph"
"don’t use numbers in JavaScript, and if you absolutely have to","11","12.515","False","#000000","False","paragraph"
"use numbers, implement a software-level ALU. It’s slow, but it’s","10","12.515","False","#000000","False","paragraph"
"the only way to be sure.","6","12.515","False","#000000","False","paragraph"
"Actually, you still can’t be sure. Unlike C++, which uses stati- ◆◆","12","12.515","False","#000000","False","paragraph"
"cally declared class interfaces, JavaScript uses prototype-based","7","12.515","False","#000000","False","paragraph"
"inheritance. A prototype is a dynamically defined object which","9","12.515","False","#000000","False","paragraph"
"acts as an exemplar for “instances” of that object. For example,","11","12.515","False","#000000","False","paragraph"
"if I wanted to declare a Circle class in JavaScript, I could do","13","12.515","False","#000000","False","paragraph"
"something like this:","3","12.515","False","#000000","False","paragraph"
"//This is the constructor, which defines a","7","8.092","False","#000000","False","paragraph"
"//“radius” property for new instances.","5","8.092","False","#000000","False","paragraph"
"function Circle(radius){","2","8.092","False","#000000","False","paragraph"
"this.radius = radius;","3","8.092","False","#000000","False","paragraph"
"}","1","8.092","False","#000000","True","paragraph"
"//The constructor function has an object property","7","8.092","False","#000000","False","paragraph"
"//called “prototype” which defines additional","5","8.092","False","#000000","False","paragraph"
"//attributes for class instances.","4","8.092","False","#000000","False","paragraph"
"Circle.prototype.getDiameter = function(){","3","8.092","False","#000000","False","paragraph"
"return 2*this.radius;","2","8.092","False","#000000","False","paragraph"
"| MARCH 2014 | WWW.usenix.oR g","6","7.632","False","#000000","True","paragraph"
"};","1","8.092","False","#000000","True","paragraph"
"var circle = new Circle(2);","5","8.092","False","#000000","False","paragraph"
"alert(circle.getDiameter()); //Displays “4”.","3","8.092","False","#000000","False","paragraph"
"The exemplar object for the Circle class is Circle.prototype,","9","12.853","False","#000000","False","paragraph"
"and that prototype object is a regular JavaScript object.","9","12.853","False","#000000","False","paragraph"
"Thus, by dynamically changing the properties of that object,","9","12.853","False","#000000","False","paragraph"
"I can dynamically change the properties of all instances of","10","12.853","False","#000000","False","paragraph"
"that class. YEAH I KNOW. For example, at some random","10","12.853","False","#000000","False","paragraph"
"point in my program’s execution, I can do this…","9","12.853","False","#000000","False","paragraph"
"Circle.prototype.getDiameter = function(){","3","8.092","False","#000000","False","paragraph"
"return -5;","2","8.092","False","#000000","False","paragraph"
"};","1","8.092","False","#000000","True","paragraph"
"…and all of my circles will think that they have a diameter of","13","12.854","False","#000000","False","paragraph"
"less than nothing. That’s a shame, but what’s worse is that","11","12.853","False","#000000","False","paragraph"
"the predefined (or “native”) JavaScript objects can also have","9","12.853","False","#000000","False","paragraph"
"their prototypes reset. So, if I do something like this…","10","12.853","False","#000000","False","paragraph"
"Number.prototype.valueOf = function(){return 42;};","4","8.092","False","#000000","False","paragraph"
"…then any number primitive that is boxed into a Number","10","12.853","False","#000000","False","paragraph"
"object will think that it’s the answer to the ultimate ques-","11","12.853","False","#000000","False","paragraph"
"tion of life, the universe, and everything:","7","12.853","False","#000000","False","paragraph"
"alert((0).valueOf()); //0 should be 0 for all values of 0,","10","8.092","False","#000000","False","paragraph"
"//but it is 42.","4","8.092","False","#000000","False","paragraph"
"alert((1).valueOf()); //Zeus help me, 1 is 42 as well.","9","8.092","False","#000000","False","paragraph"
"alert((NaN).valueOf()); //NaN is 42. DECAPITATE ME AND","7","8.092","False","#000000","False","paragraph"
"//BURN MY WRITHING BODY WITH FIRE.","6","8.092","False","#000000","False","paragraph"
"I obviously get what I deserve if my JavaScript library rede-","11","12.853","False","#000000","False","paragraph"
"fines native prototypes in a way that breaks my own code.","11","12.853","False","#000000","False","paragraph"
"However, a single frame in a Web page contains multiple","10","12.853","False","#000000","False","paragraph"
"JavaScript libraries from multiple origins, so who knows","8","12.853","False","#000000","False","paragraph"
"what kinds of horrendous prototype manipulations those","7","12.853","False","#000000","False","paragraph"
"heathen libraries did before my library even got to run. This","11","12.853","False","#000000","False","paragraph"
"is just one of the reasons why the phrase “JavaScript secu-","11","12.853","False","#000000","False","paragraph"
"rity” causes Bibles to burst into flames.","7","12.854","False","#000000","False","paragraph"
"Much like C, JavaScript uses semicolons to terminate many ◆◆","10","12.515","False","#000000","False","paragraph"
"kinds of statements. However, in JavaScript, if you forget a","10","12.515","False","#000000","False","paragraph"
"semicolon, the JavaScript parser can automatically insert","7","12.515","False","#000000","False","paragraph"
"semicolons where it thinks that semicolons might ought to","9","12.515","False","#000000","False","paragraph"
"possibly maybe go. This sounds really helpful until you realize","10","12.515","False","#000000","False","paragraph"
"that semicolons have semantic meaning. You can’t just scatter","9","12.515","False","#000000","False","paragraph"
"them around like you’re the Johnny Appleseed of punctua-","9","12.515","False","#000000","False","paragraph"
"tion. Automatically inserting semicolons into source code is","8","12.515","False","#000000","False","paragraph"
"like mishearing someone over a poor cell-phone connection,","8","12.515","False","#000000","False","paragraph"
"and then assuming that each of the dropped words should be","11","12.515","False","#000000","False","paragraph"
"replaced with the phrase “your mom.” This is a great way to cre-","13","12.515","False","#000000","False","paragraph"
"ate excitement in your interpersonal relationships, but it is not","10","12.515","False","#000000","False","paragraph"
"a good way to parse code. Some JavaScript libraries intention-","10","12.515","False","#000000","False","paragraph"
"ally begin with an initial semicolon, to ensure that if the library","12","12.515","False","#000000","False","paragraph"
"is appended to another one (e.g., to save HTTP roundtrips","10","12.515","False","#000000","False","paragraph"
"PAge 7","2","7.632","False","#000000","True","paragraph"
"To Wash It All Away","5","16.932","False","#000000","True","heading"
"during download), the JavaScript parser will not try to merge","10","12.515","False","#000000","False","paragraph"
"the last statement of the first library and the first statement of","12","12.515","False","#000000","False","paragraph"
"the second library into some kind of semicolon-riven statement","9","12.515","False","#000000","False","paragraph"
"party. Such an initial semicolon is called a “defensive semico-","10","12.515","False","#000000","False","paragraph"
"lon.” That is the saddest programming concept that I’ve ever","10","12.515","False","#000000","False","paragraph"
"heard, and I am fluent in C++.","7","12.515","False","#000000","False","paragraph"
"I could go on and on about the reasons why JavaScript is a","13","12.853","False","#000000","False","paragraph"
"cancer upon the world. I know that there are people who like","12","12.853","False","#000000","False","paragraph"
"JavaScript, and I hope that these people find the mental health","11","12.853","False","#000000","False","paragraph"
"services that they so desperately need. I don’t know all of the","12","12.853","False","#000000","False","paragraph"
"answers in life, but I do know all of the things which aren’t","13","12.853","False","#000000","False","paragraph"
"the answers, and JavaScript falls into the same category as","10","12.853","False","#000000","False","paragraph"
"Scientology, homeopathic medicine, and making dogs wear tiny","8","12.853","False","#000000","False","paragraph"
"sweaters due to a misplaced belief that this is what dogs would","12","12.854","False","#000000","False","paragraph"
"do if they had access to looms and opposable thumbs.","10","12.853","False","#000000","False","paragraph"
"In summary, Web browsers are like quantum physics: they offer","10","12.853","False","#000000","False","paragraph"
"probabilistic guarantees at best, and anyone who claims to","9","12.853","False","#000000","False","paragraph"
"fully understand them is a liar. At this stage in human devel-","12","12.853","False","#000000","False","paragraph"
"opment, there are big problems to solve: climate change,","9","12.853","False","#000000","False","paragraph"
"heart disease, the poor financial situation of Nigerian princes","9","12.853","False","#000000","False","paragraph"
"who want to contact you directly. With all of these problems","11","12.853","False","#000000","False","paragraph"
"un solved, Web browsing is a terrible way to spend our time; the","13","12.853","False","#000000","False","paragraph"
"last thing that we should do is run unstable hobbyist operating","11","12.853","False","#000000","False","paragraph"
"systems that download strange JavaScript files from people","8","12.853","False","#000000","False","paragraph"
"we don’t know. Instead, we should exchange information using","9","12.853","False","#000000","False","paragraph"
"fixed-length ASCII messages written in a statically verifiable","8","12.853","False","#000000","False","paragraph"
"subset of Latin, with images represented as mathematical","8","12.853","False","#000000","False","paragraph"
"combinations of line segments, arcs, and other timeless shapes","9","12.853","False","#000000","False","paragraph"
"described by dead philosophers who believed that minotaurs","8","12.853","False","#000000","False","paragraph"
"were real but incapable of escaping mazes. That is the kind of","12","12.853","False","#000000","False","paragraph"
"clear thinking that will help us defeat the space Egyptians","10","12.853","False","#000000","False","paragraph"
"that emerge from the StarGates. Or whatever. I’m an Ameri-","10","12.853","False","#000000","False","paragraph"
"can and I don’t really understand history, but I strongly believe","11","12.853","False","#000000","False","paragraph"
"that Greeks spoke Latin to defeat intergalactic Egyptians.","8","12.853","False","#000000","False","paragraph"
"#TeachTheControversy! Anyways, my point is that browsers","7","12.853","False","#000000","False","paragraph"
"are too complex to be trusted. Unfortunately, youth is always","10","12.853","False","#000000","False","paragraph"
"wasted on the young, and the current generation of software","10","12.853","False","#000000","False","paragraph"
"developers is convinced that browsers need more features, not","9","12.853","False","#000000","False","paragraph"
"fewer. So, we are encouraged to celebrate the fact that browsers","11","12.853","False","#000000","False","paragraph"
"turn our computers into little Star Wars cantinas where every -","11","12.853","False","#000000","False","paragraph"
"one is welcome and you can drink a blue drink if you want to","14","12.853","False","#000000","False","paragraph"
"drink a blue drink and if something bad happens, then maybe","11","12.853","False","#000000","False","paragraph"
"a Jedi will save you, and if not, HEY IT’S A STAR WARS","13","12.853","False","#000000","True","paragraph"
"CANTINA YESSSSS. Space cantinas are fun, but they’re just","9","12.853","False","#000000","False","paragraph"
"a fantasy; they’re just a series of outlandish details stitched","10","12.853","False","#000000","False","paragraph"
"together to amuse and entertain. You have to open your eyes","11","12.853","False","#000000","False","paragraph"
"and see that in the real, non-hyperbolic world that you actually","11","12.853","False","#000000","False","paragraph"
"inhabit, your browser will frequently stop playing a video and","10","12.853","False","#000000","False","paragraph"
"then display flashing epilepsy pixels while making the sound","9","12.853","False","#000000","False","paragraph"
"that TVs make in Japanese horror movies before a pasty sala -","12","12.853","False","#000000","False","paragraph"
"mander child steps out of the screen and voids your warranty.","11","12.853","False","#000000","False","paragraph"
"That’s a thing which could actually happen, and we should","10","12.853","False","#000000","False","paragraph"
"wash it all away.","4","12.853","False","#000000","False","paragraph"
"Why Join USENIX?","3","27.528","True","#000000","True","heading"
"professional","1","12.529","True","#000000","False","paragraph"
"dollars towards","2","12.529","True","#000000","False","paragraph"
"conference","1","11.31","False","#000000","False","paragraph"
"presented our","2","11.31","False","#000000","False","paragraph"
"free to everyone upon","4","11.31","False","#000000","False","paragraph"
"including grants for","3","11.31","False","#000000","False","paragraph"
"research","1","11.31","False","#000000","False","paragraph"
"program","1","11.31","False","#000000","False","paragraph"
"Interest","1","11.31","False","#000000","True","paragraph"
"communities share, develop,","3","11.23","False","#000000","False","paragraph"
"USENIX","1","11.31","False","#000000","True","paragraph"
"ideas in advanced","3","11.23","False","#000000","False","paragraph"
"at www.usenix.org","2","11.39","True","#000000","False","paragraph"
